100, 79.351171
100, 73.537525
100, 79.346897
100, 81.318885
100, 76.969388
100, 81.445489
100, 87.146570
100, 81.640212
100, 79.325581
100, 74.147929
100, 77.656114
100, 76.801047
100, 78.947198
100, 79.138264
100, 75.202213
100, 75.676324
100, 79.837553
100, 84.251126
100, 82.012629
100, 73.833333
100, 82.109357
100, 75.990605
100, 75.266525
100, 82.674854
100, 76.406926
100, 81.783991
100, 78.883073
100, 82.774805
100, 78.945916
100, 74.233205
100, 80.269231
100, 82.902067
100, 78.913978
100, 79.495366
100, 77.191530
100, 80.737773
100, 83.621767
100, 80.667373
100, 80.146552
100, 80.790576
100, 78.800866
100, 80.374593
100, 76.829114
100, 79.710989
100, 80.557358
100, 82.905405
100, 78.837691
100, 82.939394
100, 82.048055
100, 50.718654
100, 87.764981
100, 82.165944
100, 78.208940
100, 81.501654
100, 80.502212
100, 81.115660
100, 77.394240
100, 82.191304
100, 83.404208
100, 81.095861
100, 80.745077
100, 76.024194
100, 81.083008
100, 84.514166
100, 80.996788
100, 75.606695
100, 79.605889
100, 77.899441
100, 83.607184
100, 71.099284
100, 79.271246
100, 84.455742
100, 76.642458
100, 81.712281
100, 80.156840
100, 78.890201
100, 80.511236
100, 72.191176
100, 74.583603
100, 78.895556
100, 75.295117
100, 82.495516
100, 79.615819
100, 76.798379
100, 78.019527
100, 82.859918
100, 78.850636
100, 81.003261
100, 75.490644
100, 81.980154
100, 83.306145
100, 67.472615
100, 83.544239
100, 79.598958
100, 79.677660
100, 75.287212
100, 79.322404
100, 71.152196
100, 77.104231
100, 75.052953
100, 80.418502
100, 77.918015
100, 80.723381
100, 66.546816
100, 80.106593
100, 76.227795
100, 80.330128
100, 79.333707
100, 82.962543
100, 77.960133
100, 77.182741
100, 76.583826
100, 81.123913
100, 76.290698
100, 82.216828
100, 78.851087
100, 76.869231
100, 82.342603
100, 74.781450
100, 75.366702
100, 72.857678
100, 78.863126
100, 81.682824
100, 77.214876
100, 79.289329
100, 78.788687
100, 75.014039
100, 78.103149
100, 78.567245
100, 77.991398
100, 79.384447
100, 78.550820
100, 81.571429
100, 81.876417
100, 79.544543
100, 81.170979
100, 80.706208
100, 70.046512
100, 82.310273
100, 81.602174
100, 77.745493
100, 70.367428
100, 80.217484
100, 77.855914
100, 82.586246
100, 79.304972
100, 83.196272
100, 76.457983
100, 81.428571
100, 77.931135
100, 77.521916
100, 79.026639
100, 78.497967
100, 81.277778
100, 73.978809
100, 75.808017
100, 80.947191
100, 72.923475
100, 78.749186
100, 80.206402
100, 82.966590
100, 83.375000
100, 81.980256
100, 75.226891
100, 78.239362
100, 83.084995
100, 79.410118
100, 80.947253
100, 82.705567
100, 70.955690
100, 78.727564
100, 61.098022
100, 79.021882
100, 72.889003
100, 78.239865
100, 78.210084
100, 74.130203
100, 80.773138
100, 80.868819
100, 83.044420
100, 84.428261
100, 78.613360
100, 74.450195
100, 77.525926
100, 80.508639
100, 77.642553
100, 77.278278
100, 105.047291
100, 84.786316
100, 78.896368
100, 81.272145
100, 73.556950
100, 83.426581
100, 79.646745
100, 76.425847
100, 76.869979
100, 80.424444
100, 81.057923
100, 81.277081
100, 79.967391
100, 78.216368
100, 78.465724
100, 74.452696
100, 71.132565
100, 80.163377
100, 40.356668
100, 83.013969
100, 70.199179
100, 87.142390
100, 45.541878
100, 82.490987
100, 90.483733
100, 95.613145
100, 60.422299
100, 73.912615
100, 110.200334
100, 95.082718
100, 93.864096
100, 51.036933
100, 103.451613
100, 85.046073
100, 88.800000
100, 48.757162
100, 112.286957
100, 83.224947
100, 84.615332
100, 94.792176
100, 83.912453
100, 82.800153
100, 82.525869
100, 84.131684
100, 81.328413
100, 81.381403
100, 84.642734
100, 81.722273
100, 81.475814
100, 84.872285
100, 77.462963
100, 78.777867
100, 76.798616
100, 86.902872
100, 82.095315
100, 99.317869
100, 88.539182
100, 87.329008
100, 78.790215
100, 84.347868
100, 63.399848
100, 96.000000
100, 79.109709
100, 79.025998
100, 74.922313
100, 71.803840
100, 84.633094
100, 81.026769
100, 80.543517
100, 83.797654
100, 81.313160
100, 73.624442
100, 73.793778
100, 84.819608
100, 92.774131
100, 95.051896
100, 75.323047
100, 81.439261
100, 81.715534
100, 77.881773
100, 73.031716
100, 75.053023
100, 85.629555
100, 64.369417
100, 84.571689
100, 88.195146
100, 82.408519
100, 77.579304
100, 77.639000
100, 82.272381
100, 80.704692
100, 76.009225
100, 80.740536
100, 90.071795
100, 74.660622
100, 88.592593
100, 84.663968
100, 77.858635
100, 80.854426
100, 109.930545
100, 90.009796
100, 83.301533
100, 75.334082
100, 73.407297
